CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
952.0,1039.0,1125.0,1304.0,1468.0,1567.0,1733.0,2385.0,bare
915.0,1062.0,1163.0,1293.0,1471.0,1583.0,1757.0,2389.0,bare
924.0,1066.0,1187.0,1310.0,1459.0,1583.0,1769.0,2560.0,bare
946.0,1068.0,1177.0,1330.0,1500.0,1613.0,1778.0,2486.0,bare
965.0,1057.0,1171.0,1340.0,1523.0,1640.0,1789.0,2444.0,bare
968.0,957.0,1086.0,1255.0,1407.0,1570.0,1670.0,2322.0,bare
910.0,967.0,1109.0,1258.0,1425.0,1538.0,1711.0,2406.0,bare
893.0,973.0,1129.0,1276.0,1446.0,1526.0,1736.0,2452.0,bare
932.0,986.0,1136.0,1304.0,1460.0,1546.0,1689.0,2399.0,bare
898.0,995.0,1130.0,1258.0,1443.0,1556.0,1638.0,2396.0,bare
908.0,999.0,1126.0,1266.0,1446.0,1547.0,1645.0,2427.0,bare
934.0,1001.0,1123.0,1299.0,1453.0,1547.0,1687.0,2467.0,bare
930.0,1009.0,1122.0,1287.0,1438.0,1555.0,1728.0,2477.0,bare
1001.0,1027.0,1135.0,1289.0,1450.0,1547.0,1748.0,2437.0,bare
1027.0,1049.0,1161.0,1304.0,1470.0,1558.0,1772.0,2432.0,bare
965.0,1062.0,1187.0,1332.0,1478.0,1590.0,1797.0,2528.0,bare
925.0,1057.0,1178.0,1340.0,1504.0,1603.0,1786.0,2463.0,bare
943.0,1043.0,1180.0,1345.0,1506.0,1608.0,1784.0,2494.0,bare
948.0,959.0,1128.0,1274.0,1450.0,1517.0,1704.0,2451.0,bare
939.0,964.0,1143.0,1277.0,1445.0,1521.0,1659.0,2410.0,bare
845.0,974.0,1123.0,1239.0,1404.0,1545.0,1592.0,2371.0,bare
845.0,984.0,1121.0,1270.0,1386.0,1521.0,1552.0,2362.0,bare
933.0,992.0,1122.0,1293.0,1406.0,1510.0,1591.0,2376.0,bare
1047.0,1001.0,1126.0,1280.0,1451.0,1542.0,1692.0,2401.0,bare
1004.0,1019.0,1143.0,1291.0,1452.0,1567.0,1703.0,2443.0,bare
1000.0,1036.0,1163.0,1315.0,1465.0,1573.0,1729.0,2463.0,bare
968.0,1045.0,1183.0,1345.0,1484.0,1588.0,1765.0,2493.0,bare
902.0,1028.0,1183.0,1344.0,1497.0,1583.0,1754.0,2488.0,bare
870.0,949.0,1096.0,1220.0,1408.0,1495.0,1681.0,2397.0,bare
893.0,964.0,1098.0,1282.0,1423.0,1502.0,1700.0,2365.0,bare
968.0,978.0,1115.0,1291.0,1424.0,1509.0,1684.0,2356.0,bare
1047.0,991.0,1134.0,1278.0,1440.0,1535.0,1687.0,2374.0,bare
952.0,1012.0,1150.0,1309.0,1446.0,1580.0,1675.0,2436.0,bare
933.0,1022.0,1169.0,1323.0,1457.0,1584.0,1683.0,2466.0,bare
938.0,1027.0,1181.0,1336.0,1471.0,1567.0,1711.0,2497.0,bare
912.0,1024.0,1180.0,1344.0,1486.0,1561.0,1748.0,2539.0,bare
937.0,955.0,1098.0,1292.0,1428.0,1502.0,1689.0,2398.0,bare
947.0,968.0,1117.0,1282.0,1422.0,1508.0,1689.0,2385.0,bare
969.0,985.0,1139.0,1284.0,1418.0,1521.0,1685.0,2388.0,bare
956.0,1004.0,1154.0,1338.0,1445.0,1551.0,1703.0,2406.0,bare
948.0,1004.0,1177.0,1339.0,1463.0,1592.0,1711.0,2426.0,bare
938.0,1014.0,1181.0,1339.0,1468.0,1569.0,1692.0,2466.0,bare
915.0,991.0,1137.0,1292.0,1428.0,1505.0,1675.0,2440.0,bare
975.0,1012.0,1151.0,1340.0,1444.0,1530.0,1754.0,2444.0,bare
942.0,1007.0,1173.0,1314.0,1453.0,1577.0,1741.0,2456.0,bare
925.0,993.0,1154.0,1287.0,1436.0,1535.0,1740.0,2483.0,bare
935.0,974.0,1126.0,1248.0,1402.0,1536.0,1581.0,2382.0,bare
908.0,991.0,1123.0,1230.0,1397.0,1536.0,1596.0,2371.0,bare
879.0,1012.0,1119.0,1244.0,1465.0,1544.0,1577.0,2224.0,bare
904.0,963.0,1119.0,1261.0,1377.0,1519.0,1560.0,2299.0,bare
912.0,981.0,1123.0,1272.0,1346.0,1520.0,1604.0,2253.0,bare
939.0,1009.0,1121.0,1299.0,1377.0,1534.0,1657.0,2255.0,bare
903.0,976.0,1116.0,1247.0,1412.0,1535.0,1625.0,2280.0,bare
922.0,1000.0,1096.0,1284.0,1402.0,1546.0,1596.0,2345.0,bare
901.0,954.0,1107.0,1306.0,1435.0,1502.0,1590.0,2351.0,bare
899.0,948.0,1127.0,1285.0,1411.0,1513.0,1607.0,2288.0,bare
907.0,970.0,1123.0,1272.0,1393.0,1529.0,1640.0,2249.0,bare
889.0,980.0,1103.0,1249.0,1404.0,1527.0,1632.0,2255.0,bare
886.0,969.0,1108.0,1239.0,1399.0,1534.0,1608.0,2263.0,bare
896.0,965.0,1114.0,1235.0,1395.0,1523.0,1606.0,2276.0,bare
898.0,982.0,1107.0,1271.0,1439.0,1533.0,1617.0,2336.0,bare
905.0,948.0,1095.0,1298.0,1449.0,1507.0,1604.0,2321.0,bare
895.0,963.0,1126.0,1273.0,1433.0,1524.0,1589.0,2332.0,bare
885.0,968.0,1117.0,1255.0,1412.0,1530.0,1632.0,2265.0,bare
879.0,979.0,1088.0,1259.0,1412.0,1523.0,1668.0,2228.0,bare
876.0,963.0,1086.0,1273.0,1428.0,1525.0,1640.0,2265.0,bare
900.0,956.0,1084.0,1271.0,1420.0,1520.0,1614.0,2317.0,bare
912.0,963.0,1090.0,1266.0,1413.0,1509.0,1601.0,2331.0,bare
892.0,980.0,1103.0,1271.0,1427.0,1511.0,1587.0,2300.0,bare
913.0,974.0,1107.0,1261.0,1429.0,1515.0,1632.0,2308.0,bare
904.0,979.0,1108.0,1274.0,1439.0,1526.0,1624.0,2300.0,bare
917.0,969.0,1100.0,1286.0,1443.0,1530.0,1622.0,2317.0,bare
916.0,994.0,1123.0,1265.0,1439.0,1535.0,1591.0,2389.0,bare
890.0,979.0,1108.0,1254.0,1421.0,1536.0,1649.0,2271.0,bare
870.0,966.0,1088.0,1245.0,1425.0,1530.0,1691.0,2193.0,bare
864.0,979.0,1086.0,1248.0,1467.0,1522.0,1645.0,2247.0,bare
909.0,959.0,1084.0,1257.0,1478.0,1552.0,1620.0,2289.0,bare
909.0,956.0,1091.0,1263.0,1443.0,1541.0,1626.0,2307.0,bare
877.0,971.0,1105.0,1265.0,1413.0,1516.0,1642.0,2307.0,bare
851.0,996.0,1124.0,1248.0,1423.0,1515.0,1636.0,2381.0,bare
867.0,997.0,1136.0,1254.0,1441.0,1526.0,1655.0,2355.0,bare
926.0,971.0,1108.0,1271.0,1423.0,1522.0,1629.0,2282.0,bare
898.0,991.0,1116.0,1284.0,1428.0,1534.0,1631.0,2295.0,bare
923.0,991.0,1120.0,1280.0,1437.0,1545.0,1649.0,2347.0,bare
962.0,979.0,1117.0,1254.0,1443.0,1532.0,1638.0,2379.0,bare
914.0,977.0,1107.0,1266.0,1458.0,1522.0,1630.0,2211.0,bare
885.0,981.0,1098.0,1259.0,1436.0,1526.0,1664.0,2194.0,bare
881.0,986.0,1095.0,1247.0,1436.0,1529.0,1670.0,2278.0,bare
910.0,956.0,1089.0,1254.0,1485.0,1542.0,1626.0,2293.0,bare
891.0,952.0,1105.0,1260.0,1448.0,1544.0,1654.0,2277.0,bare
858.0,952.0,1120.0,1266.0,1400.0,1525.0,1673.0,2305.0,bare
851.0,958.0,1128.0,1268.0,1405.0,1517.0,1636.0,2370.0,bare
870.0,963.0,1117.0,1255.0,1422.0,1511.0,1636.0,2300.0,bare
879.0,968.0,1107.0,1250.0,1436.0,1517.0,1638.0,2253.0,bare
861.0,970.0,1107.0,1248.0,1443.0,1530.0,1636.0,2242.0,bare
979.0,981.0,1131.0,1262.0,1397.0,1503.0,1602.0,2268.0,bare
917.0,979.0,1117.0,1279.0,1421.0,1556.0,1641.0,2291.0,bare
832.0,993.0,1127.0,1279.0,1423.0,1523.0,1612.0,2313.0,bare
855.0,987.0,1130.0,1266.0,1429.0,1516.0,1623.0,2351.0,bare
921.0,974.0,1124.0,1255.0,1437.0,1523.0,1649.0,2364.0,bare
904.0,985.0,1119.0,1282.0,1454.0,1522.0,1633.0,2254.0,bare
909.0,997.0,1115.0,1267.0,1425.0,1530.0,1670.0,2265.0,bare
904.0,987.0,1107.0,1255.0,1402.0,1523.0,1683.0,2330.0,bare
892.0,952.0,1094.0,1263.0,1442.0,1481.0,1622.0,2340.0,bare
876.0,975.0,1116.0,1268.0,1421.0,1502.0,1644.0,2255.0,bare
870.0,974.0,1116.0,1262.0,1406.0,1515.0,1669.0,2293.0,bare
883.0,958.0,1103.0,1256.0,1413.0,1511.0,1660.0,2385.0,bare
910.0,971.0,1101.0,1250.0,1435.0,1496.0,1631.0,2271.0,bare
913.0,964.0,1091.0,1250.0,1435.0,1493.0,1616.0,2247.0,bare
908.0,963.0,1089.0,1248.0,1444.0,1509.0,1600.0,2272.0,bare
890.0,964.0,1120.0,1241.0,1478.0,1540.0,1598.0,2313.0,bare
931.0,979.0,1095.0,1250.0,1425.0,1456.0,1647.0,2216.0,bare
934.0,978.0,1109.0,1265.0,1414.0,1498.0,1608.0,2225.0,bare
885.0,977.0,1138.0,1277.0,1411.0,1551.0,1617.0,2300.0,bare
824.0,983.0,1126.0,1268.0,1413.0,1517.0,1648.0,2295.0,bare
885.0,986.0,1134.0,1257.0,1418.0,1515.0,1638.0,2315.0,bare
922.0,985.0,1132.0,1261.0,1425.0,1523.0,1638.0,2332.0,bare
898.0,994.0,1123.0,1286.0,1429.0,1527.0,1640.0,2320.0,bare
935.0,1008.0,1127.0,1263.0,1434.0,1525.0,1676.0,2326.0,bare
913.0,996.0,1121.0,1255.0,1437.0,1529.0,1661.0,2354.0,bare
865.0,968.0,1111.0,1266.0,1441.0,1524.0,1614.0,2370.0,bare
870.0,976.0,1133.0,1272.0,1408.0,1520.0,1621.0,2325.0,bare
896.0,987.0,1108.0,1250.0,1400.0,1517.0,1666.0,2321.0,bare
925.0,979.0,1085.0,1241.0,1415.0,1511.0,1676.0,2346.0,bare
952.0,980.0,1096.0,1255.0,1446.0,1496.0,1628.0,2265.0,bare
932.0,960.0,1111.0,1268.0,1435.0,1486.0,1653.0,2259.0,bare
914.0,948.0,1113.0,1280.0,1419.0,1505.0,1672.0,2277.0,bare
904.0,957.0,1109.0,1278.0,1416.0,1543.0,1674.0,2301.0,bare
883.0,954.0,1109.0,1245.0,1412.0,1552.0,1653.0,2325.0,bare
874.0,949.0,1104.0,1225.0,1416.0,1500.0,1588.0,2325.0,bare
876.0,973.0,1115.0,1261.0,1407.0,1493.0,1690.0,2219.0,bare
889.0,973.0,1109.0,1268.0,1411.0,1496.0,1636.0,2249.0,bare
892.0,972.0,1116.0,1271.0,1412.0,1512.0,1622.0,2269.0,bare
886.0,974.0,1116.0,1262.0,1415.0,1507.0,1670.0,2245.0,bare
947.0,991.0,1141.0,1255.0,1416.0,1527.0,1633.0,2258.0,bare
952.0,1000.0,1130.0,1257.0,1420.0,1525.0,1597.0,2269.0,bare
901.0,1000.0,1104.0,1265.0,1427.0,1520.0,1595.0,2271.0,bare
931.0,996.0,1110.0,1253.0,1435.0,1524.0,1652.0,2253.0,bare
912.0,988.0,1110.0,1251.0,1428.0,1527.0,1661.0,2284.0,bare
879.0,986.0,1113.0,1259.0,1418.0,1531.0,1650.0,2306.0,bare
889.0,997.0,1127.0,1263.0,1399.0,1524.0,1655.0,2301.0,bare
923.0,1003.0,1100.0,1236.0,1395.0,1520.0,1693.0,2301.0,bare
949.0,986.0,1081.0,1237.0,1406.0,1520.0,1678.0,2294.0,bare
958.0,949.0,1088.0,1265.0,1425.0,1519.0,1619.0,2293.0,bare
957.0,974.0,1103.0,1260.0,1426.0,1512.0,1660.0,2283.0,bare
931.0,962.0,1102.0,1265.0,1421.0,1516.0,1660.0,2295.0,bare
904.0,951.0,1094.0,1266.0,1412.0,1532.0,1648.0,2303.0,bare
879.0,949.0,1100.0,1242.0,1406.0,1534.0,1647.0,2303.0,bare
851.0,949.0,1103.0,1210.0,1409.0,1482.0,1617.0,2295.0,bare
865.0,946.0,1104.0,1200.0,1425.0,1460.0,1588.0,2292.0,bare
909.0,941.0,1104.0,1219.0,1433.0,1501.0,1593.0,2271.0,bare
903.0,956.0,1102.0,1225.0,1409.0,1471.0,1671.0,2226.0,bare
862.0,978.0,1109.0,1232.0,1401.0,1495.0,1681.0,2254.0,bare
876.0,970.0,1097.0,1245.0,1411.0,1507.0,1631.0,2230.0,bare
930.0,968.0,1094.0,1255.0,1422.0,1485.0,1622.0,2214.0,bare
960.0,970.0,1115.0,1256.0,1433.0,1490.0,1634.0,2196.0,bare
905.0,986.0,1148.0,1250.0,1443.0,1543.0,1601.0,2215.0,bare
910.0,998.0,1133.0,1245.0,1436.0,1516.0,1564.0,2215.0,bare
910.0,999.0,1114.0,1244.0,1428.0,1491.0,1577.0,2231.0,bare
920.0,988.0,1119.0,1243.0,1426.0,1503.0,1650.0,2252.0,bare
920.0,988.0,1116.0,1242.0,1420.0,1523.0,1674.0,2267.0,bare
913.0,1008.0,1111.0,1244.0,1409.0,1525.0,1694.0,2224.0,bare
912.0,1031.0,1109.0,1245.0,1405.0,1520.0,1723.0,2190.0,bare
930.0,989.0,1100.0,1235.0,1408.0,1514.0,1738.0,2305.0,bare
929.0,988.0,1091.0,1242.0,1427.0,1522.0,1728.0,2351.0,bare
917.0,983.0,1089.0,1254.0,1437.0,1530.0,1673.0,2331.0,bare
908.0,982.0,1094.0,1244.0,1430.0,1527.0,1626.0,2264.0,bare
907.0,959.0,1094.0,1238.0,1443.0,1515.0,1614.0,2290.0,bare
889.0,948.0,1088.0,1238.0,1427.0,1510.0,1598.0,2291.0,bare
867.0,956.0,1083.0,1237.0,1408.0,1509.0,1588.0,2250.0,bare
858.0,966.0,1083.0,1227.0,1387.0,1493.0,1613.0,2198.0,bare
858.0,977.0,1095.0,1225.0,1399.0,1496.0,1613.0,2260.0,bare
885.0,976.0,1104.0,1231.0,1423.0,1512.0,1600.0,2322.0,bare
890.0,959.0,1103.0,1241.0,1439.0,1510.0,1592.0,2283.0,bare
863.0,946.0,1110.0,1233.0,1425.0,1484.0,1580.0,2239.0,bare
904.0,957.0,1099.0,1206.0,1407.0,1451.0,1651.0,2303.0,bare
875.0,976.0,1087.0,1202.0,1399.0,1483.0,1636.0,2257.0,bare
879.0,968.0,1101.0,1205.0,1408.0,1554.0,1600.0,2169.0,bare
926.0,964.0,1101.0,1222.0,1421.0,1495.0,1609.0,2191.0,bare
944.0,968.0,1110.0,1236.0,1434.0,1457.0,1638.0,2218.0,bare
892.0,981.0,1135.0,1243.0,1442.0,1505.0,1641.0,2233.0,bare
910.0,987.0,1130.0,1239.0,1435.0,1503.0,1587.0,2259.0,bare
917.0,992.0,1129.0,1238.0,1422.0,1479.0,1584.0,2256.0,bare
912.0,991.0,1138.0,1238.0,1418.0,1484.0,1638.0,2280.0,bare
930.0,996.0,1136.0,1235.0,1437.0,1531.0,1665.0,2309.0,bare
936.0,999.0,1128.0,1230.0,1441.0,1536.0,1663.0,2243.0,bare
930.0,992.0,1117.0,1230.0,1437.0,1533.0,1661.0,2241.0,bare
921.0,954.0,1107.0,1232.0,1439.0,1536.0,1677.0,2417.0,bare
905.0,985.0,1095.0,1238.0,1453.0,1533.0,1695.0,2396.0,bare
891.0,992.0,1086.0,1244.0,1451.0,1534.0,1666.0,2310.0,bare
874.0,970.0,1086.0,1239.0,1436.0,1530.0,1596.0,2218.0,bare
882.0,954.0,1096.0,1226.0,1457.0,1505.0,1606.0,2264.0,bare
879.0,956.0,1110.0,1223.0,1395.0,1494.0,1626.0,2277.0,bare
876.0,964.0,1114.0,1229.0,1339.0,1499.0,1633.0,2251.0,bare
896.0,956.0,1103.0,1232.0,1376.0,1511.0,1609.0,2201.0,bare
885.0,966.0,1102.0,1233.0,1394.0,1515.0,1622.0,2256.0,bare
890.0,975.0,1102.0,1237.0,1413.0,1513.0,1620.0,2341.0,bare
929.0,966.0,1097.0,1238.0,1421.0,1502.0,1611.0,2348.0,bare
920.0,951.0,1105.0,1239.0,1379.0,1490.0,1637.0,2264.0,bare
889.0,947.0,1084.0,1232.0,1373.0,1491.0,1601.0,2283.0,bare
917.0,974.0,1084.0,1231.0,1418.0,1471.0,1630.0,2304.0,bare
893.0,958.0,1088.0,1230.0,1398.0,1450.0,1628.0,2316.0,bare
881.0,947.0,1085.0,1228.0,1384.0,1450.0,1617.0,2245.0,bare
910.0,962.0,1077.0,1217.0,1386.0,1487.0,1600.0,2130.0,bare
941.0,963.0,1081.0,1235.0,1399.0,1497.0,1588.0,2200.0,bare
920.0,962.0,1088.0,1235.0,1416.0,1477.0,1597.0,2204.0,bare
885.0,968.0,1103.0,1235.0,1427.0,1483.0,1620.0,2208.0,bare
918.0,974.0,1120.0,1244.0,1421.0,1503.0,1603.0,2306.0,bare
921.0,986.0,1135.0,1243.0,1416.0,1485.0,1581.0,2273.0,bare
918.0,998.0,1146.0,1244.0,1425.0,1485.0,1573.0,2225.0,bare
925.0,1000.0,1147.0,1244.0,1456.0,1543.0,1587.0,2247.0,bare
947.0,977.0,1135.0,1238.0,1465.0,1536.0,1637.0,2291.0,bare
929.0,968.0,1123.0,1237.0,1462.0,1535.0,1653.0,2295.0,bare
899.0,959.0,1111.0,1239.0,1455.0,1544.0,1648.0,2366.0,bare
899.0,983.0,1097.0,1238.0,1457.0,1533.0,1644.0,2345.0,bare
922.0,972.0,1084.0,1245.0,1449.0,1525.0,1641.0,2255.0,bare
944.0,965.0,1083.0,1256.0,1425.0,1519.0,1648.0,2183.0,bare
943.0,992.0,1097.0,1261.0,1402.0,1505.0,1683.0,2237.0,bare
966.0,960.0,1119.0,1248.0,1374.0,1499.0,1628.0,2271.0,bare
939.0,949.0,1126.0,1239.0,1356.0,1503.0,1606.0,2276.0,bare
907.0,948.0,1114.0,1237.0,1384.0,1519.0,1603.0,2249.0,bare
898.0,947.0,1103.0,1231.0,1379.0,1516.0,1644.0,2236.0,bare
899.0,951.0,1096.0,1237.0,1399.0,1505.0,1647.0,2330.0,bare
896.0,957.0,1090.0,1243.0,1398.0,1493.0,1632.0,2371.0,bare
898.0,953.0,1096.0,1242.0,1349.0,1489.0,1621.0,2194.0,bare
894.0,956.0,1082.0,1245.0,1358.0,1491.0,1616.0,2144.0,bare
882.0,958.0,1071.0,1238.0,1383.0,1495.0,1603.0,2209.0,bare
886.0,957.0,1090.0,1231.0,1398.0,1497.0,1626.0,2249.0,bare
879.0,946.0,1080.0,1223.0,1412.0,1490.0,1569.0,2226.0,bare
915.0,966.0,1081.0,1228.0,1383.0,1485.0,1569.0,2210.0,bare
930.0,964.0,1071.0,1234.0,1367.0,1460.0,1565.0,2206.0,bare
942.0,963.0,1057.0,1228.0,1366.0,1451.0,1557.0,2170.0,bare
945.0,959.0,1057.0,1226.0,1374.0,1491.0,1541.0,2187.0,bare
896.0,945.0,1058.0,1226.0,1391.0,1492.0,1526.0,2142.0,bare
873.0,949.0,1066.0,1226.0,1404.0,1481.0,1531.0,2124.0,bare
922.0,972.0,1085.0,1250.0,1402.0,1484.0,1566.0,2206.0,bare
903.0,975.0,1101.0,1241.0,1427.0,1493.0,1595.0,2214.0,bare
908.0,982.0,1116.0,1244.0,1426.0,1496.0,1607.0,2211.0,bare
929.0,991.0,1126.0,1255.0,1430.0,1522.0,1613.0,2231.0,bare
941.0,977.0,1128.0,1257.0,1457.0,1534.0,1649.0,2315.0,bare
916.0,976.0,1124.0,1256.0,1471.0,1527.0,1673.0,2236.0,bare
889.0,996.0,1116.0,1254.0,1454.0,1524.0,1672.0,2164.0,bare
922.0,1006.0,1104.0,1247.0,1419.0,1513.0,1654.0,2230.0,bare
958.0,971.0,1090.0,1254.0,1411.0,1512.0,1655.0,2291.0,bare
947.0,962.0,1084.0,1261.0,1388.0,1512.0,1662.0,2290.0,bare
921.0,987.0,1091.0,1267.0,1363.0,1511.0,1673.0,2275.0,bare
993.0,962.0,1103.0,1260.0,1391.0,1506.0,1601.0,2270.0,bare
956.0,953.0,1111.0,1249.0,1390.0,1509.0,1587.0,2291.0,bare
872.0,963.0,1107.0,1239.0,1378.0,1513.0,1622.0,2286.0,bare
848.0,956.0,1095.0,1222.0,1336.0,1509.0,1674.0,2213.0,bare
916.0,948.0,1095.0,1238.0,1386.0,1499.0,1648.0,2263.0,bare
918.0,953.0,1092.0,1248.0,1409.0,1490.0,1626.0,2267.0,bare
867.0,960.0,1091.0,1242.0,1372.0,1487.0,1625.0,2140.0,bare
913.0,962.0,1086.0,1263.0,1377.0,1487.0,1615.0,2107.0,bare
916.0,959.0,1075.0,1244.0,1383.0,1490.0,1600.0,2189.0,bare
901.0,958.0,1075.0,1222.0,1387.0,1493.0,1576.0,2315.0,bare
881.0,969.0,1102.0,1237.0,1390.0,1499.0,1590.0,2200.0,bare
874.0,970.0,1098.0,1236.0,1390.0,1495.0,1598.0,2194.0,bare
853.0,918.0,1089.0,1225.0,1405.0,1471.0,1588.0,2236.0,bare
859.0,924.0,1082.0,1225.0,1390.0,1464.0,1533.0,2261.0,bare
901.0,951.0,1072.0,1224.0,1391.0,1493.0,1534.0,2253.0,bare
926.0,962.0,1063.0,1231.0,1373.0,1475.0,1542.0,2235.0,bare
938.0,959.0,1050.0,1220.0,1362.0,1444.0,1528.0,2208.0,bare
934.0,952.0,1043.0,1182.0,1362.0,1436.0,1511.0,2128.0,bare
899.0,921.0,1050.0,1210.0,1362.0,1435.0,1532.0,2123.0,bare
888.0,935.0,1071.0,1208.0,1373.0,1454.0,1556.0,2181.0,bare
914.0,970.0,1091.0,1208.0,1387.0,1482.0,1581.0,2244.0,bare
921.0,968.0,1083.0,1242.0,1411.0,1507.0,1604.0,2198.0,bare
921.0,972.0,1097.0,1251.0,1416.0,1487.0,1639.0,2199.0,bare
930.0,986.0,1107.0,1263.0,1405.0,1497.0,1660.0,2231.0,bare
921.0,1005.0,1113.0,1274.0,1425.0,1549.0,1656.0,2262.0,bare
927.0,976.0,1119.0,1271.0,1482.0,1513.0,1665.0,2165.0,bare
920.0,971.0,1114.0,1261.0,1486.0,1490.0,1656.0,2144.0,bare
920.0,988.0,1104.0,1251.0,1444.0,1492.0,1638.0,2211.0,bare
943.0,971.0,1094.0,1262.0,1423.0,1511.0,1655.0,2242.0,bare
926.0,957.0,1085.0,1257.0,1384.0,1515.0,1652.0,2298.0,bare
892.0,963.0,1082.0,1255.0,1364.0,1515.0,1634.0,2300.0,bare
941.0,979.0,1073.0,1255.0,1413.0,1514.0,1607.0,2255.0,bare
922.0,980.0,1084.0,1244.0,1376.0,1513.0,1629.0,2238.0,bare
881.0,976.0,1091.0,1249.0,1364.0,1513.0,1660.0,2268.0,bare
860.0,964.0,1089.0,1260.0,1380.0,1509.0,1685.0,2292.0,bare
917.0,940.0,1108.0,1233.0,1406.0,1495.0,1664.0,2281.0,bare
898.0,952.0,1101.0,1243.0,1416.0,1487.0,1646.0,2244.0,bare
850.0,969.0,1090.0,1251.0,1406.0,1486.0,1634.0,2187.0,bare
936.0,963.0,1094.0,1278.0,1408.0,1487.0,1584.0,2223.0,bare
932.0,958.0,1076.0,1242.0,1388.0,1490.0,1581.0,2217.0,bare
894.0,960.0,1077.0,1214.0,1379.0,1497.0,1592.0,2196.0,bare
867.0,971.0,1108.0,1236.0,1387.0,1505.0,1605.0,2138.0,bare
881.0,968.0,1085.0,1236.0,1404.0,1495.0,1596.0,2202.0,bare
873.0,949.0,1073.0,1233.0,1400.0,1466.0,1571.0,2241.0,bare
854.0,928.0,1075.0,1229.0,1393.0,1428.0,1536.0,2252.0,bare
871.0,919.0,1087.0,1210.0,1404.0,1490.0,1589.0,2308.0,bare
888.0,916.0,1087.0,1220.0,1384.0,1456.0,1549.0,2293.0,bare
876.0,918.0,1082.0,1228.0,1384.0,1455.0,1534.0,2314.0,bare
857.0,922.0,1071.0,1224.0,1416.0,1493.0,1550.0,2341.0,bare
859.0,934.0,1068.0,1217.0,1404.0,1493.0,1594.0,2240.0,bare
873.0,946.0,1069.0,1228.0,1380.0,1474.0,1605.0,2197.0,bare
891.0,949.0,1069.0,1230.0,1362.0,1450.0,1580.0,2174.0,bare
899.0,928.0,1065.0,1225.0,1356.0,1450.0,1564.0,2147.0,bare
894.0,939.0,1081.0,1214.0,1369.0,1460.0,1570.0,2178.0,bare
910.0,961.0,1090.0,1207.0,1378.0,1485.0,1582.0,2228.0,bare
949.0,964.0,1076.0,1250.0,1381.0,1509.0,1589.0,2192.0,bare
931.0,975.0,1109.0,1256.0,1435.0,1465.0,1621.0,2170.0,bare
920.0,972.0,1120.0,1255.0,1435.0,1507.0,1638.0,2250.0,bare
921.0,966.0,1109.0,1261.0,1408.0,1591.0,1644.0,2336.0,bare
926.0,963.0,1104.0,1268.0,1453.0,1534.0,1650.0,2223.0,bare
925.0,945.0,1102.0,1266.0,1456.0,1490.0,1663.0,2207.0,bare
912.0,957.0,1097.0,1256.0,1439.0,1485.0,1649.0,2226.0,bare
909.0,980.0,1090.0,1257.0,1432.0,1517.0,1634.0,2175.0,bare
941.0,958.0,1088.0,1249.0,1411.0,1517.0,1639.0,2233.0,bare
941.0,942.0,1088.0,1244.0,1395.0,1517.0,1638.0,2291.0,bare
921.0,946.0,1090.0,1255.0,1405.0,1522.0,1633.0,2296.0,bare
909.0,963.0,1083.0,1261.0,1378.0,1512.0,1653.0,2273.0,bare
889.0,971.0,1084.0,1261.0,1387.0,1507.0,1669.0,2287.0,bare
872.0,964.0,1094.0,1263.0,1418.0,1502.0,1681.0,2320.0,bare
883.0,935.0,1122.0,1223.0,1413.0,1487.0,1688.0,2293.0,bare
869.0,956.0,1107.0,1248.0,1406.0,1483.0,1669.0,2310.0,bare
861.0,969.0,1091.0,1266.0,1412.0,1489.0,1632.0,2295.0,bare
907.0,949.0,1092.0,1245.0,1429.0,1499.0,1585.0,2250.0,bare
923.0,946.0,1082.0,1218.0,1381.0,1487.0,1587.0,2204.0,bare
883.0,953.0,1089.0,1212.0,1376.0,1496.0,1597.0,2168.0,bare
846.0,965.0,1105.0,1229.0,1398.0,1509.0,1604.0,2152.0,bare
881.0,964.0,1076.0,1232.0,1422.0,1493.0,1573.0,2236.0,bare
869.0,947.0,1064.0,1238.0,1397.0,1467.0,1542.0,2251.0,bare
858.0,935.0,1064.0,1244.0,1379.0,1454.0,1527.0,2232.0,bare
873.0,939.0,1065.0,1245.0,1397.0,1460.0,1556.0,2211.0,bare
885.0,912.0,1074.0,1205.0,1399.0,1477.0,1604.0,2367.0,bare
959.0,929.0,1077.0,1218.0,1380.0,1462.0,1558.0,2322.0,bare
928.0,940.0,1081.0,1229.0,1393.0,1486.0,1586.0,2281.0,bare
871.0,939.0,1077.0,1232.0,1421.0,1511.0,1641.0,2252.0,bare
884.0,932.0,1069.0,1229.0,1416.0,1465.0,1645.0,2178.0,bare
880.0,930.0,1075.0,1231.0,1391.0,1475.0,1659.0,2218.0,bare
881.0,941.0,1078.0,1232.0,1365.0,1477.0,1636.0,2254.0,bare
894.0,946.0,1075.0,1219.0,1357.0,1474.0,1585.0,2221.0,bare
893.0,939.0,1082.0,1238.0,1370.0,1473.0,1572.0,2138.0,bare
897.0,945.0,1075.0,1236.0,1373.0,1481.0,1564.0,2164.0,bare
918.0,952.0,1070.0,1225.0,1373.0,1492.0,1572.0,2219.0,bare
917.0,962.0,1103.0,1233.0,1411.0,1464.0,1622.0,2147.0,bare
914.0,965.0,1107.0,1241.0,1414.0,1504.0,1607.0,2170.0,bare
