CoastalBlue,Blue,GreenI,Green,Yellow,Red,RedEdge,NIR,Class
521.0,556.0,764.0,902.0,874.0,770.0,1291.0,3038.0,sugarcane
555.0,551.0,789.0,901.0,882.0,779.0,1300.0,3042.0,sugarcane
580.0,566.0,805.0,896.0,856.0,799.0,1351.0,3016.0,sugarcane
505.0,580.0,789.0,910.0,885.0,803.0,1351.0,2977.0,sugarcane
506.0,585.0,773.0,914.0,903.0,830.0,1272.0,3033.0,sugarcane
543.0,585.0,764.0,908.0,900.0,858.0,1253.0,3064.0,sugarcane
554.0,587.0,764.0,898.0,890.0,849.0,1353.0,3080.0,sugarcane
548.0,587.0,756.0,895.0,909.0,834.0,1341.0,3064.0,sugarcane
542.0,582.0,759.0,897.0,900.0,825.0,1325.0,3032.0,sugarcane
542.0,574.0,766.0,899.0,892.0,813.0,1325.0,3037.0,sugarcane
563.0,569.0,753.0,860.0,882.0,795.0,1279.0,3011.0,sugarcane
568.0,569.0,766.0,876.0,865.0,786.0,1280.0,2991.0,sugarcane
571.0,571.0,773.0,893.0,849.0,797.0,1299.0,2963.0,sugarcane
571.0,567.0,766.0,883.0,850.0,819.0,1332.0,2925.0,sugarcane
558.0,566.0,773.0,871.0,882.0,816.0,1342.0,2996.0,sugarcane
565.0,574.0,776.0,882.0,898.0,820.0,1324.0,3051.0,sugarcane
583.0,577.0,776.0,908.0,884.0,847.0,1279.0,2993.0,sugarcane
607.0,572.0,753.0,900.0,855.0,843.0,1342.0,3022.0,sugarcane
611.0,553.0,762.0,896.0,861.0,820.0,1355.0,3092.0,sugarcane
594.0,540.0,782.0,889.0,861.0,807.0,1323.0,3148.0,sugarcane
573.0,563.0,768.0,881.0,854.0,834.0,1300.0,3152.0,sugarcane
545.0,567.0,760.0,885.0,868.0,834.0,1298.0,3164.0,sugarcane
540.0,569.0,764.0,897.0,881.0,824.0,1307.0,3176.0,sugarcane
553.0,576.0,785.0,908.0,892.0,818.0,1316.0,3212.0,sugarcane
565.0,569.0,788.0,880.0,892.0,788.0,1290.0,3288.0,sugarcane
546.0,551.0,772.0,881.0,898.0,783.0,1260.0,3261.0,sugarcane
513.0,540.0,750.0,892.0,905.0,798.0,1255.0,3147.0,sugarcane
519.0,586.0,785.0,881.0,887.0,763.0,1313.0,2916.0,sugarcane
531.0,569.0,784.0,896.0,879.0,759.0,1303.0,3007.0,sugarcane
563.0,556.0,762.0,893.0,872.0,770.0,1304.0,3044.0,sugarcane
561.0,549.0,747.0,891.0,843.0,787.0,1335.0,3027.0,sugarcane
544.0,574.0,766.0,895.0,874.0,789.0,1347.0,3024.0,sugarcane
548.0,580.0,793.0,893.0,887.0,798.0,1346.0,3046.0,sugarcane
555.0,578.0,811.0,891.0,873.0,808.0,1338.0,3069.0,sugarcane
523.0,580.0,801.0,901.0,877.0,812.0,1311.0,3070.0,sugarcane
515.0,583.0,789.0,903.0,907.0,828.0,1277.0,3110.0,sugarcane
522.0,583.0,773.0,901.0,903.0,833.0,1284.0,3100.0,sugarcane
539.0,581.0,763.0,895.0,877.0,815.0,1382.0,3018.0,sugarcane
554.0,581.0,748.0,896.0,932.0,787.0,1364.0,3039.0,sugarcane
558.0,580.0,765.0,901.0,910.0,798.0,1342.0,3037.0,sugarcane
548.0,580.0,776.0,893.0,863.0,817.0,1310.0,3028.0,sugarcane
538.0,585.0,745.0,850.0,866.0,809.0,1251.0,3021.0,sugarcane
542.0,570.0,762.0,867.0,878.0,787.0,1311.0,3015.0,sugarcane
547.0,566.0,769.0,893.0,867.0,790.0,1323.0,3003.0,sugarcane
550.0,569.0,747.0,886.0,850.0,819.0,1291.0,2982.0,sugarcane
540.0,556.0,765.0,873.0,888.0,815.0,1298.0,2997.0,sugarcane
563.0,582.0,783.0,887.0,897.0,815.0,1294.0,3014.0,sugarcane
595.0,607.0,783.0,910.0,879.0,826.0,1299.0,3012.0,sugarcane
577.0,573.0,747.0,887.0,855.0,836.0,1356.0,3033.0,sugarcane
590.0,567.0,762.0,888.0,860.0,815.0,1354.0,3093.0,sugarcane
600.0,552.0,782.0,889.0,866.0,802.0,1321.0,3152.0,sugarcane
595.0,557.0,771.0,882.0,839.0,825.0,1292.0,3170.0,sugarcane
565.0,563.0,760.0,881.0,853.0,825.0,1292.0,3225.0,sugarcane
538.0,567.0,759.0,896.0,880.0,822.0,1294.0,3224.0,sugarcane
541.0,577.0,768.0,905.0,899.0,816.0,1296.0,3188.0,sugarcane
565.0,593.0,776.0,867.0,888.0,802.0,1299.0,3181.0,sugarcane
582.0,568.0,772.0,873.0,882.0,806.0,1285.0,3172.0,sugarcane
510.0,575.0,779.0,879.0,880.0,763.0,1267.0,2966.0,sugarcane
522.0,562.0,788.0,901.0,851.0,754.0,1302.0,3013.0,sugarcane
579.0,567.0,772.0,903.0,876.0,763.0,1318.0,3024.0,sugarcane
605.0,580.0,750.0,893.0,882.0,783.0,1341.0,3002.0,sugarcane
547.0,590.0,754.0,891.0,834.0,807.0,1369.0,2967.0,sugarcane
542.0,594.0,772.0,897.0,902.0,815.0,1348.0,3010.0,sugarcane
542.0,592.0,790.0,896.0,897.0,814.0,1307.0,3058.0,sugarcane
542.0,586.0,799.0,893.0,860.0,810.0,1277.0,3096.0,sugarcane
540.0,582.0,803.0,896.0,912.0,817.0,1341.0,3112.0,sugarcane
511.0,578.0,791.0,896.0,918.0,819.0,1364.0,3090.0,sugarcane
485.0,574.0,775.0,896.0,897.0,817.0,1358.0,3035.0,sugarcane
501.0,564.0,763.0,896.0,902.0,814.0,1310.0,3033.0,sugarcane
525.0,558.0,775.0,898.0,878.0,826.0,1313.0,3017.0,sugarcane
536.0,564.0,773.0,893.0,854.0,832.0,1287.0,3017.0,sugarcane
525.0,578.0,746.0,868.0,864.0,819.0,1244.0,3031.0,sugarcane
518.0,566.0,751.0,862.0,891.0,797.0,1341.0,3029.0,sugarcane
518.0,562.0,753.0,855.0,877.0,804.0,1316.0,3022.0,sugarcane
539.0,567.0,746.0,860.0,856.0,824.0,1243.0,3004.0,sugarcane
587.0,562.0,760.0,891.0,894.0,816.0,1311.0,2989.0,sugarcane
587.0,584.0,770.0,906.0,893.0,795.0,1326.0,3002.0,sugarcane
583.0,598.0,779.0,906.0,874.0,795.0,1324.0,3018.0,sugarcane
560.0,571.0,771.0,880.0,855.0,817.0,1335.0,3033.0,sugarcane
553.0,582.0,774.0,885.0,853.0,808.0,1339.0,3056.0,sugarcane
542.0,568.0,776.0,892.0,844.0,798.0,1306.0,3075.0,sugarcane
537.0,537.0,768.0,889.0,835.0,797.0,1272.0,3092.0,sugarcane
567.0,564.0,764.0,875.0,850.0,793.0,1277.0,3165.0,sugarcane
545.0,579.0,761.0,891.0,871.0,805.0,1276.0,3179.0,sugarcane
529.0,582.0,759.0,896.0,884.0,813.0,1278.0,3124.0,sugarcane
554.0,583.0,759.0,859.0,868.0,808.0,1291.0,3047.0,sugarcane
607.0,572.0,765.0,871.0,838.0,810.0,1286.0,3090.0,sugarcane
542.0,562.0,788.0,905.0,857.0,778.0,1248.0,2915.0,sugarcane
539.0,559.0,787.0,909.0,860.0,761.0,1244.0,2993.0,sugarcane
559.0,569.0,757.0,892.0,865.0,741.0,1322.0,3040.0,sugarcane
569.0,567.0,764.0,896.0,882.0,739.0,1331.0,3039.0,sugarcane
550.0,570.0,767.0,893.0,879.0,776.0,1317.0,3017.0,sugarcane
506.0,577.0,769.0,891.0,847.0,823.0,1317.0,2989.0,sugarcane
542.0,590.0,773.0,911.0,919.0,826.0,1330.0,3012.0,sugarcane
534.0,599.0,772.0,901.0,898.0,812.0,1286.0,3024.0,sugarcane
530.0,598.0,777.0,891.0,851.0,796.0,1278.0,3016.0,sugarcane
546.0,585.0,785.0,899.0,904.0,794.0,1369.0,3001.0,sugarcane
548.0,570.0,773.0,903.0,920.0,801.0,1365.0,3080.0,sugarcane
534.0,564.0,778.0,901.0,898.0,804.0,1333.0,3088.0,sugarcane
518.0,561.0,790.0,896.0,866.0,807.0,1288.0,3038.0,sugarcane
514.0,556.0,772.0,891.0,858.0,834.0,1287.0,3004.0,sugarcane
530.0,548.0,764.0,895.0,859.0,830.0,1274.0,2997.0,sugarcane
546.0,553.0,750.0,897.0,872.0,814.0,1253.0,3011.0,sugarcane
551.0,564.0,738.0,896.0,894.0,812.0,1287.0,3006.0,sugarcane
540.0,569.0,754.0,872.0,882.0,823.0,1284.0,3010.0,sugarcane
547.0,572.0,766.0,874.0,874.0,832.0,1277.0,3001.0,sugarcane
581.0,571.0,771.0,911.0,897.0,820.0,1326.0,2987.0,sugarcane
557.0,569.0,771.0,910.0,886.0,780.0,1327.0,3031.0,sugarcane
562.0,576.0,782.0,900.0,870.0,772.0,1323.0,3036.0,sugarcane
575.0,567.0,803.0,883.0,855.0,792.0,1311.0,3030.0,sugarcane
569.0,546.0,795.0,880.0,872.0,801.0,1332.0,3032.0,sugarcane
561.0,552.0,780.0,879.0,885.0,811.0,1301.0,3080.0,sugarcane
546.0,558.0,762.0,886.0,880.0,815.0,1268.0,3105.0,sugarcane
544.0,572.0,748.0,894.0,870.0,807.0,1270.0,3114.0,sugarcane
538.0,569.0,754.0,886.0,862.0,802.0,1264.0,3126.0,sugarcane
524.0,562.0,754.0,877.0,864.0,805.0,1260.0,3083.0,sugarcane
528.0,545.0,746.0,861.0,853.0,802.0,1261.0,2992.0,sugarcane
556.0,547.0,746.0,887.0,820.0,798.0,1253.0,3016.0,sugarcane
531.0,575.0,762.0,901.0,852.0,786.0,1232.0,2877.0,sugarcane
561.0,566.0,758.0,905.0,850.0,774.0,1290.0,2961.0,sugarcane
563.0,561.0,757.0,905.0,856.0,771.0,1298.0,3017.0,sugarcane
552.0,566.0,750.0,895.0,870.0,777.0,1302.0,3050.0,sugarcane
556.0,566.0,769.0,891.0,884.0,774.0,1327.0,3045.0,sugarcane
517.0,564.0,785.0,892.0,891.0,798.0,1296.0,3043.0,sugarcane
497.0,565.0,795.0,899.0,889.0,832.0,1278.0,3050.0,sugarcane
564.0,571.0,800.0,927.0,896.0,827.0,1332.0,3069.0,sugarcane
527.0,586.0,785.0,902.0,891.0,810.0,1292.0,3071.0,sugarcane
523.0,588.0,771.0,893.0,878.0,785.0,1291.0,3084.0,sugarcane
555.0,575.0,766.0,910.0,893.0,772.0,1348.0,3096.0,sugarcane
544.0,564.0,759.0,916.0,927.0,801.0,1324.0,3130.0,sugarcane
544.0,560.0,791.0,907.0,880.0,800.0,1324.0,3113.0,sugarcane
539.0,565.0,807.0,892.0,837.0,795.0,1301.0,3048.0,sugarcane
522.0,575.0,754.0,880.0,853.0,818.0,1263.0,3001.0,sugarcane
522.0,558.0,750.0,884.0,865.0,805.0,1274.0,2937.0,sugarcane
532.0,550.0,759.0,889.0,879.0,798.0,1283.0,2912.0,sugarcane
540.0,565.0,765.0,891.0,894.0,814.0,1288.0,2933.0,sugarcane
543.0,567.0,773.0,883.0,891.0,831.0,1288.0,2987.0,sugarcane
542.0,569.0,779.0,893.0,889.0,834.0,1304.0,2993.0,sugarcane
542.0,568.0,779.0,915.0,892.0,820.0,1316.0,3004.0,sugarcane
516.0,555.0,782.0,897.0,878.0,782.0,1283.0,3093.0,sugarcane
537.0,564.0,759.0,893.0,879.0,773.0,1324.0,3074.0,sugarcane
565.0,576.0,753.0,887.0,870.0,781.0,1341.0,3029.0,sugarcane
566.0,564.0,768.0,875.0,860.0,793.0,1323.0,3017.0,sugarcane
565.0,556.0,772.0,893.0,886.0,805.0,1316.0,3090.0,sugarcane
542.0,567.0,765.0,893.0,893.0,817.0,1296.0,3099.0,sugarcane
519.0,569.0,748.0,897.0,879.0,818.0,1282.0,3076.0,sugarcane
542.0,535.0,750.0,869.0,852.0,798.0,1264.0,3108.0,sugarcane
538.0,539.0,756.0,858.0,851.0,792.0,1247.0,3150.0,sugarcane
540.0,546.0,756.0,862.0,858.0,792.0,1228.0,3129.0,sugarcane
563.0,562.0,765.0,907.0,891.0,745.0,1248.0,2894.0,sugarcane
523.0,560.0,765.0,907.0,865.0,779.0,1300.0,2992.0,sugarcane
551.0,560.0,766.0,908.0,851.0,792.0,1325.0,3038.0,sugarcane
559.0,562.0,765.0,899.0,859.0,807.0,1311.0,3057.0,sugarcane
559.0,570.0,772.0,884.0,884.0,824.0,1324.0,3053.0,sugarcane
555.0,578.0,790.0,903.0,909.0,825.0,1329.0,3050.0,sugarcane
573.0,580.0,781.0,910.0,898.0,828.0,1350.0,3086.0,sugarcane
605.0,575.0,762.0,914.0,874.0,832.0,1384.0,3136.0,sugarcane
531.0,578.0,777.0,907.0,902.0,825.0,1315.0,3137.0,sugarcane
539.0,580.0,776.0,901.0,891.0,799.0,1294.0,3126.0,sugarcane
564.0,572.0,765.0,909.0,884.0,783.0,1310.0,3131.0,sugarcane
522.0,565.0,757.0,917.0,916.0,815.0,1296.0,3120.0,sugarcane
500.0,555.0,796.0,907.0,849.0,816.0,1339.0,3099.0,sugarcane
513.0,549.0,799.0,886.0,821.0,813.0,1323.0,3063.0,sugarcane
538.0,551.0,747.0,870.0,872.0,816.0,1241.0,3016.0,sugarcane
531.0,564.0,760.0,875.0,889.0,815.0,1279.0,2936.0,sugarcane
536.0,559.0,769.0,879.0,893.0,806.0,1308.0,2883.0,sugarcane
543.0,560.0,779.0,885.0,896.0,812.0,1314.0,2896.0,sugarcane
546.0,562.0,787.0,899.0,899.0,828.0,1303.0,2979.0,sugarcane
529.0,556.0,777.0,901.0,893.0,828.0,1314.0,2994.0,sugarcane
538.0,566.0,764.0,898.0,885.0,814.0,1293.0,3022.0,sugarcane
571.0,589.0,753.0,882.0,880.0,793.0,1241.0,3106.0,sugarcane
561.0,564.0,742.0,871.0,894.0,801.0,1322.0,3096.0,sugarcane
558.0,572.0,741.0,889.0,873.0,809.0,1348.0,3021.0,sugarcane
554.0,579.0,756.0,899.0,847.0,809.0,1326.0,2994.0,sugarcane
550.0,552.0,770.0,908.0,871.0,797.0,1337.0,3110.0,sugarcane
541.0,562.0,786.0,885.0,874.0,799.0,1334.0,3086.0,sugarcane
528.0,562.0,784.0,858.0,866.0,800.0,1310.0,3081.0,sugarcane
542.0,521.0,759.0,868.0,851.0,791.0,1276.0,3158.0,sugarcane
575.0,539.0,742.0,862.0,840.0,786.0,1263.0,3094.0,sugarcane
573.0,557.0,746.0,861.0,841.0,778.0,1245.0,3064.0,sugarcane
521.0,567.0,777.0,909.0,883.0,766.0,1261.0,2929.0,sugarcane
547.0,561.0,775.0,899.0,887.0,748.0,1260.0,2943.0,sugarcane
514.0,559.0,782.0,904.0,876.0,776.0,1302.0,3033.0,sugarcane
569.0,559.0,793.0,913.0,852.0,789.0,1356.0,3058.0,sugarcane
581.0,561.0,785.0,901.0,845.0,792.0,1350.0,3073.0,sugarcane
540.0,566.0,770.0,886.0,869.0,795.0,1307.0,3081.0,sugarcane
548.0,571.0,797.0,928.0,914.0,815.0,1335.0,3058.0,sugarcane
573.0,582.0,781.0,907.0,898.0,827.0,1350.0,3094.0,sugarcane
579.0,590.0,758.0,891.0,871.0,825.0,1361.0,3140.0,sugarcane
515.0,587.0,778.0,916.0,900.0,810.0,1324.0,3139.0,sugarcane
548.0,585.0,789.0,904.0,898.0,815.0,1291.0,3098.0,sugarcane
583.0,582.0,781.0,891.0,870.0,814.0,1296.0,3054.0,sugarcane
567.0,576.0,758.0,886.0,864.0,815.0,1321.0,3032.0,sugarcane
519.0,559.0,754.0,886.0,871.0,783.0,1292.0,3017.0,sugarcane
514.0,542.0,762.0,883.0,861.0,772.0,1280.0,3016.0,sugarcane
536.0,538.0,752.0,875.0,878.0,781.0,1256.0,3010.0,sugarcane
543.0,564.0,762.0,876.0,898.0,810.0,1285.0,2973.0,sugarcane
551.0,561.0,765.0,876.0,902.0,804.0,1316.0,2916.0,sugarcane
559.0,554.0,771.0,891.0,899.0,801.0,1334.0,2916.0,sugarcane
560.0,564.0,794.0,916.0,898.0,817.0,1331.0,2992.0,sugarcane
547.0,571.0,787.0,889.0,894.0,821.0,1346.0,3026.0,sugarcane
543.0,566.0,773.0,879.0,882.0,813.0,1327.0,3000.0,sugarcane
556.0,574.0,766.0,874.0,877.0,800.0,1288.0,3022.0,sugarcane
539.0,572.0,775.0,862.0,902.0,809.0,1321.0,3112.0,sugarcane
540.0,569.0,767.0,905.0,870.0,825.0,1346.0,3036.0,sugarcane
536.0,573.0,767.0,924.0,845.0,827.0,1332.0,3012.0,sugarcane
527.0,555.0,778.0,880.0,861.0,805.0,1309.0,3158.0,sugarcane
574.0,551.0,789.0,910.0,865.0,796.0,1318.0,3110.0,sugarcane
574.0,555.0,788.0,899.0,859.0,788.0,1307.0,3079.0,sugarcane
553.0,546.0,768.0,876.0,847.0,780.0,1279.0,3107.0,sugarcane
574.0,555.0,742.0,865.0,832.0,775.0,1277.0,3048.0,sugarcane
509.0,566.0,779.0,905.0,866.0,776.0,1291.0,2973.0,sugarcane
543.0,565.0,782.0,891.0,870.0,761.0,1280.0,3014.0,sugarcane
597.0,562.0,787.0,902.0,884.0,736.0,1316.0,3070.0,sugarcane
604.0,561.0,782.0,915.0,896.0,741.0,1348.0,3085.0,sugarcane
547.0,562.0,782.0,903.0,896.0,766.0,1350.0,3098.0,sugarcane
500.0,567.0,783.0,895.0,890.0,787.0,1327.0,3098.0,sugarcane
530.0,572.0,800.0,927.0,894.0,805.0,1339.0,3073.0,sugarcane
548.0,586.0,789.0,901.0,907.0,818.0,1319.0,3078.0,sugarcane
538.0,602.0,777.0,887.0,885.0,798.0,1318.0,3097.0,sugarcane
496.0,610.0,781.0,922.0,882.0,758.0,1327.0,3089.0,sugarcane
522.0,601.0,781.0,917.0,932.0,796.0,1308.0,3091.0,sugarcane
584.0,587.0,779.0,909.0,874.0,805.0,1300.0,3086.0,sugarcane
598.0,569.0,771.0,901.0,826.0,787.0,1298.0,3076.0,sugarcane
525.0,545.0,756.0,898.0,883.0,745.0,1262.0,3053.0,sugarcane
525.0,532.0,757.0,891.0,880.0,759.0,1274.0,3041.0,sugarcane
535.0,532.0,758.0,887.0,873.0,766.0,1285.0,3031.0,sugarcane
554.0,548.0,745.0,885.0,887.0,781.0,1280.0,3030.0,sugarcane
552.0,570.0,764.0,883.0,902.0,781.0,1271.0,3006.0,sugarcane
547.0,572.0,757.0,895.0,904.0,788.0,1287.0,3005.0,sugarcane
547.0,566.0,756.0,905.0,897.0,803.0,1310.0,3023.0,sugarcane
554.0,566.0,777.0,875.0,885.0,810.0,1337.0,3023.0,sugarcane
542.0,561.0,785.0,872.0,874.0,810.0,1349.0,2948.0,sugarcane
522.0,561.0,799.0,873.0,876.0,799.0,1337.0,2962.0,sugarcane
502.0,594.0,827.0,870.0,896.0,782.0,1309.0,3138.0,sugarcane
517.0,562.0,819.0,904.0,864.0,780.0,1337.0,3151.0,sugarcane
538.0,555.0,803.0,923.0,848.0,789.0,1309.0,3132.0,sugarcane
553.0,563.0,791.0,906.0,855.0,791.0,1258.0,3147.0,sugarcane
583.0,558.0,777.0,906.0,858.0,786.0,1272.0,3114.0,sugarcane
583.0,563.0,771.0,893.0,851.0,777.0,1284.0,3042.0,sugarcane
553.0,571.0,764.0,870.0,842.0,769.0,1277.0,3032.0,sugarcane
527.0,567.0,752.0,864.0,832.0,765.0,1268.0,3085.0,sugarcane
527.0,562.0,767.0,902.0,898.0,767.0,1341.0,2939.0,sugarcane
522.0,566.0,776.0,907.0,885.0,766.0,1340.0,3032.0,sugarcane
567.0,567.0,772.0,904.0,880.0,760.0,1317.0,3044.0,sugarcane
602.0,564.0,772.0,907.0,886.0,758.0,1306.0,3034.0,sugarcane
577.0,560.0,779.0,914.0,898.0,770.0,1313.0,3040.0,sugarcane
523.0,564.0,789.0,907.0,903.0,769.0,1368.0,3088.0,sugarcane
507.0,570.0,791.0,902.0,886.0,781.0,1339.0,3110.0,sugarcane
539.0,576.0,793.0,910.0,866.0,792.0,1300.0,3096.0,sugarcane
542.0,581.0,796.0,922.0,944.0,798.0,1306.0,3044.0,sugarcane
571.0,585.0,791.0,907.0,925.0,789.0,1322.0,3096.0,sugarcane
577.0,590.0,784.0,898.0,880.0,776.0,1332.0,3161.0,sugarcane
555.0,591.0,778.0,905.0,899.0,794.0,1295.0,3184.0,sugarcane
579.0,578.0,782.0,909.0,856.0,799.0,1280.0,3170.0,sugarcane
576.0,564.0,784.0,909.0,825.0,774.0,1272.0,3144.0,sugarcane
514.0,542.0,779.0,910.0,869.0,741.0,1267.0,3123.0,sugarcane
546.0,529.0,764.0,903.0,883.0,805.0,1286.0,3121.0,sugarcane
534.0,537.0,770.0,897.0,867.0,810.0,1304.0,3075.0,sugarcane
517.0,554.0,771.0,893.0,865.0,791.0,1298.0,3020.0,sugarcane
543.0,574.0,762.0,890.0,896.0,797.0,1255.0,2999.0,sugarcane
550.0,575.0,760.0,889.0,898.0,787.0,1276.0,3002.0,sugarcane
554.0,565.0,756.0,886.0,883.0,788.0,1287.0,3016.0,sugarcane
563.0,556.0,775.0,870.0,864.0,796.0,1293.0,3006.0,sugarcane
552.0,576.0,793.0,873.0,877.0,804.0,1324.0,2944.0,sugarcane
555.0,571.0,795.0,878.0,877.0,798.0,1337.0,2984.0,sugarcane
554.0,559.0,794.0,885.0,877.0,782.0,1324.0,3100.0,sugarcane
542.0,559.0,794.0,910.0,861.0,773.0,1306.0,3158.0,sugarcane
556.0,561.0,792.0,921.0,854.0,774.0,1302.0,3175.0,sugarcane
569.0,572.0,783.0,910.0,853.0,778.0,1270.0,3131.0,sugarcane
565.0,573.0,761.0,871.0,852.0,774.0,1251.0,3077.0,sugarcane
566.0,566.0,742.0,858.0,841.0,766.0,1263.0,2996.0,sugarcane
554.0,563.0,728.0,852.0,838.0,763.0,1263.0,2978.0,sugarcane
531.0,561.0,718.0,851.0,839.0,763.0,1236.0,3030.0,sugarcane
594.0,578.0,789.0,892.0,897.0,830.0,1372.0,2937.0,sugarcane
598.0,569.0,787.0,879.0,896.0,780.0,1371.0,3015.0,sugarcane
571.0,564.0,803.0,908.0,884.0,767.0,1373.0,3054.0,sugarcane
589.0,562.0,783.0,909.0,884.0,771.0,1310.0,3077.0,sugarcane
585.0,561.0,776.0,908.0,886.0,776.0,1286.0,3058.0,sugarcane
550.0,560.0,785.0,911.0,886.0,788.0,1299.0,3039.0,sugarcane
538.0,565.0,793.0,913.0,883.0,772.0,1385.0,3088.0,sugarcane
577.0,570.0,787.0,913.0,872.0,773.0,1279.0,3129.0,sugarcane
613.0,576.0,782.0,910.0,873.0,788.0,1208.0,3105.0,sugarcane
583.0,582.0,794.0,908.0,916.0,797.0,1369.0,2999.0,sugarcane
585.0,585.0,793.0,891.0,898.0,781.0,1351.0,3095.0,sugarcane
590.0,580.0,788.0,881.0,874.0,778.0,1334.0,3202.0,sugarcane
567.0,576.0,779.0,891.0,870.0,786.0,1303.0,3248.0,sugarcane
543.0,566.0,778.0,899.0,856.0,792.0,1259.0,3211.0,sugarcane
518.0,574.0,779.0,892.0,839.0,790.0,1261.0,3153.0,sugarcane
501.0,577.0,771.0,890.0,846.0,777.0,1270.0,3084.0,sugarcane
527.0,548.0,740.0,905.0,894.0,785.0,1283.0,3040.0,sugarcane
559.0,545.0,760.0,902.0,864.0,758.0,1301.0,3030.0,sugarcane
550.0,554.0,772.0,897.0,850.0,766.0,1302.0,3022.0,sugarcane
543.0,566.0,759.0,892.0,878.0,807.0,1274.0,3016.0,sugarcane
559.0,570.0,783.0,879.0,880.0,783.0,1291.0,2996.0,sugarcane
580.0,567.0,789.0,872.0,851.0,773.0,1269.0,3011.0,sugarcane
577.0,560.0,781.0,870.0,836.0,777.0,1230.0,3029.0,sugarcane
525.0,553.0,779.0,876.0,889.0,776.0,1268.0,2974.0,sugarcane
529.0,556.0,779.0,889.0,870.0,772.0,1307.0,3039.0,sugarcane
558.0,556.0,775.0,897.0,864.0,776.0,1322.0,3116.0,sugarcane
575.0,569.0,770.0,904.0,878.0,781.0,1302.0,3151.0,sugarcane
570.0,573.0,768.0,908.0,860.0,768.0,1332.0,3151.0,sugarcane
566.0,577.0,767.0,891.0,853.0,766.0,1331.0,3088.0,sugarcane
557.0,579.0,762.0,869.0,848.0,765.0,1287.0,2986.0,sugarcane
537.0,551.0,747.0,867.0,835.0,764.0,1238.0,3032.0,sugarcane
550.0,548.0,730.0,859.0,828.0,757.0,1232.0,2989.0,sugarcane
590.0,582.0,783.0,909.0,871.0,813.0,1284.0,3054.0,sugarcane
604.0,570.0,795.0,892.0,872.0,799.0,1330.0,3078.0,sugarcane
586.0,561.0,814.0,896.0,889.0,780.0,1361.0,3045.0,sugarcane
594.0,559.0,789.0,903.0,890.0,780.0,1288.0,3086.0,sugarcane
575.0,560.0,783.0,908.0,886.0,770.0,1284.0,3094.0,sugarcane
548.0,561.0,787.0,914.0,884.0,763.0,1311.0,3103.0,sugarcane
547.0,562.0,787.0,920.0,882.0,778.0,1315.0,3138.0,sugarcane
540.0,564.0,802.0,926.0,873.0,777.0,1240.0,3141.0,sugarcane
550.0,572.0,796.0,913.0,872.0,779.0,1232.0,3080.0,sugarcane
550.0,585.0,787.0,896.0,884.0,785.0,1362.0,2996.0,sugarcane
558.0,587.0,788.0,902.0,880.0,776.0,1349.0,3130.0,sugarcane
555.0,574.0,788.0,890.0,879.0,773.0,1349.0,3218.0,sugarcane
546.0,558.0,779.0,886.0,873.0,772.0,1335.0,3227.0,sugarcane
527.0,553.0,757.0,892.0,838.0,751.0,1237.0,3129.0,sugarcane
507.0,554.0,745.0,874.0,851.0,750.0,1284.0,3081.0,sugarcane
511.0,569.0,759.0,878.0,870.0,761.0,1309.0,3030.0,sugarcane
535.0,571.0,767.0,907.0,896.0,770.0,1291.0,2982.0,sugarcane
564.0,559.0,766.0,903.0,858.0,739.0,1293.0,3005.0,sugarcane
571.0,551.0,770.0,899.0,845.0,758.0,1311.0,3056.0,sugarcane
542.0,555.0,765.0,893.0,854.0,803.0,1317.0,3095.0,sugarcane
538.0,567.0,775.0,881.0,857.0,776.0,1303.0,3088.0,sugarcane
580.0,577.0,784.0,873.0,819.0,761.0,1334.0,3064.0,sugarcane
569.0,569.0,783.0,876.0,831.0,758.0,1332.0,3009.0,sugarcane
494.0,548.0,778.0,886.0,905.0,759.0,1311.0,2934.0,sugarcane
506.0,558.0,776.0,897.0,867.0,757.0,1311.0,3023.0,sugarcane
546.0,570.0,772.0,898.0,865.0,776.0,1324.0,3131.0,sugarcane
594.0,578.0,765.0,891.0,893.0,790.0,1331.0,3136.0,sugarcane
582.0,589.0,758.0,893.0,858.0,754.0,1324.0,3007.0,sugarcane
532.0,560.0,749.0,870.0,839.0,761.0,1303.0,3068.0,sugarcane
521.0,546.0,748.0,861.0,837.0,761.0,1272.0,3059.0,sugarcane
549.0,551.0,750.0,879.0,835.0,744.0,1233.0,3003.0,sugarcane
549.0,546.0,742.0,869.0,819.0,739.0,1221.0,2991.0,sugarcane
531.0,564.0,818.0,940.0,910.0,769.0,1285.0,2965.0,sugarcane
571.0,570.0,781.0,928.0,880.0,807.0,1280.0,3123.0,sugarcane
586.0,569.0,791.0,898.0,874.0,810.0,1302.0,3099.0,sugarcane
585.0,562.0,803.0,879.0,896.0,794.0,1324.0,3022.0,sugarcane
600.0,562.0,778.0,895.0,898.0,774.0,1285.0,3016.0,sugarcane
594.0,561.0,778.0,911.0,882.0,771.0,1271.0,2972.0,sugarcane
564.0,561.0,785.0,919.0,876.0,771.0,1302.0,2998.0,sugarcane
530.0,562.0,791.0,920.0,880.0,778.0,1330.0,3077.0,sugarcane
504.0,565.0,803.0,922.0,878.0,776.0,1295.0,3105.0,sugarcane
509.0,572.0,806.0,911.0,871.0,768.0,1269.0,3092.0,sugarcane
